,id,timestamp,temperature
4148,6519e4a0-9719-430f-a153-9bd65d455572,2022-03-04 15:21:30,-1.19
4149,fde85c22-c66b-421e-8e7d-00fc677e10ae,2022-03-07 09:40:33,0.19
4150,9a4eafec-1341-4d57-b82a-5488275d8785,2022-03-04 14:42:51,0.12
4151,052b3916-deb4-407f-8d3a-864163cdb6aa,2022-03-06 13:28:00,-21.38
4152,d7d47aeb-1c4e-4b8c-bb4c-9b9e992ea27e,2022-03-04 15:32:10,2.53
4153,5a9351a2-ea90-43a7-a06c-f702c9601f39,2022-03-06 12:39:33,-17.81
4154,50b0de8f-ff32-4ff8-8b1d-ec5939137b69,2022-03-03 16:10:30,-25.06
4155,ec0fe614-be57-4f92-bc2f-2b70775ea5fe,2022-03-02 09:17:53,-3.21
4156,8a13fa6b-af08-4145-964d-c2c4dbe253a3,2022-03-04 13:57:12,-20.66
4157,0900d7f6-027d-4292-b0c6-7e10135410de,2022-03-04 16:24:29,-30.64
4158,1f44ef57-78dd-48c9-b054-75d87a671a27,2022-03-06 17:57:12,-1.91
4159,6391aafa-59d8-4f39-b0c7-22d1b80c1d1d,2022-03-01 17:13:10,1.48
4160,39ce4843-4246-4f24-943f-dce54f22f6a1,2022-03-03 12:03:50,16.83
4161,07e4df12-4e88-4e03-b77d-aa91800bcf90,2022-03-05 17:39:38,21.26
4162,e01b7ad3-efcd-4ee4-9c4b-c39843493783,2022-03-01 11:03:29,0.05
4163,98703b50-2770-4c07-8ba0-ff2daa0ac749,2022-03-07 15:16:08,0.19
4164,b200a327-a353-43b7-99e8-4e86878a42fe,2022-03-05 17:13:43,2.35
4165,77017ae7-c03c-4fdb-87da-5f26afaabf65,2022-03-06 10:21:49,0.19
4166,b57feb1c-37b5-423d-a2e7-de7100ee4bdd,2022-03-05 18:33:28,-2.68
4167,1fca7a5d-5ff7-475d-a6da-53c9b37ebba4,2022-03-07 13:33:36,-2.23
4168,7bc5a420-34d0-40d5-b87c-b5b3ae72bf51,2022-03-02 14:18:01,1.03
4169,a4a67e7b-87e3-4daf-a9fb-90357848d26a,2022-03-07 17:53:48,28.09
4170,695f853f-74ef-453c-b606-5f5c8adfbdea,2022-03-01 10:19:15,28.62
4171,29a4137d-314e-42d2-9d2e-aa079249607a,2022-03-02 18:52:04,-1.77
4172,0005ecae-72cb-44e5-809e-358e6aa9091e,2022-03-05 19:52:17,1.6
4173,63806fa9-71ee-4c99-847f-dedb2c42d4bc,2022-03-05 19:08:39,-28.59
4174,3fae33dc-b362-4377-b9af-511d3263c4be,2022-03-07 13:31:59,1.99
4175,5db61393-85ae-4bde-bc24-bd1edc950afc,2022-03-04 17:09:50,2.4
4176,954f382d-7c0f-40aa-8ac4-9568a61bdf6e,2022-03-04 18:41:57,2.87
4177,fa4536a7-29e7-4e46-bc4b-953606a3d796,2022-03-02 16:10:28,0.05
4178,6de0884f-78d5-49a8-bffc-b1bbc56d79e6,2022-03-04 17:55:36,15.51
4179,220dec64-83c6-4c55-b5c0-da6ec094fd34,2022-03-07 17:03:45,-2.25
4180,d3521d85-f824-4f5c-ad3e-45471649e13e,2022-03-04 13:16:29,0.38
4181,4cbd0b76-00c6-40a9-8574-33154c1a86f3,2022-03-06 14:43:20,2.55
4182,bf2040db-7bdf-45f9-88aa-b121d8dfb410,2022-03-03 14:35:27,-1.02
4183,25d395f6-427b-4210-979d-2f97d4207bbf,2022-03-05 11:36:55,-1.24
4184,ebaff2da-25f9-413a-bfbc-04eba1ed1c6e,2022-03-01 14:13:54,1.48
4185,d23f4f75-2c0a-4239-b80d-b55b4d31653c,2022-03-04 19:04:53,0.9
4186,3f8f3939-03a5-4149-88bb-c2182e66db75,2022-03-04 13:58:28,32.68
4187,fd44324d-c585-4942-ab1e-b496103a9be0,2022-03-01 14:42:50,-3.78
4188,8b5deaa4-b82f-40eb-aac4-6bc7a3f7ad31,2022-03-03 11:29:30,-1.04
4189,72eafe70-5854-400f-8b05-708b494fa6da,2022-03-06 16:33:37,2.66
4190,1291ade0-cc29-447f-899a-897919a7304c,2022-03-05 12:34:02,2.42
4191,e8b62206-50d0-42ed-9d7a-166169595ba2,2022-03-05 19:49:02,-3.03
4192,824e46f2-7d33-41db-8536-1199234f5e97,2022-03-06 14:26:52,1.34
4193,68082bf9-876b-484d-8f3d-066de0b3f0de,2022-03-06 18:50:16,2.68
4194,7669562d-e0d1-4d75-8d73-7e206e440853,2022-03-07 17:31:24,2.59
4195,1b8a9459-1ebb-4c62-b25e-245a24842e24,2022-03-04 13:30:26,-22.73
4196,9123054a-da03-4c57-bf4e-1916cc85759a,2022-03-02 19:36:27,-2.33
4197,c49be1c4-7113-4d71-bca1-0de0b258a81e,2022-03-03 11:17:23,-1.61
4198,43971b60-eed7-407e-8b38-4ccaa75cf853,2022-03-01 13:33:58,2.99
4199,945eb7dc-7079-4e93-8726-25f9495edc33,2022-03-02 15:14:02,-3.83
4200,a4b5d7df-6383-4249-b289-33503a21b4a3,2022-03-01 16:27:31,-23.28
4201,e0d172e1-d798-4f86-ad23-2106a42abc86,2022-03-04 14:07:48,32.37
4202,c5561233-c779-42d3-83bd-59986efe7f46,2022-03-04 13:50:40,19.73
4203,91f25758-6f05-4df8-aae5-2daf9030024a,2022-03-05 09:45:35,-1.39
4204,c13f5684-a5fe-4c8b-908a-82632782d2a8,2022-03-04 13:57:38,2.33
4205,d7303765-afd9-493b-a922-676a7def46a3,2022-03-04 10:50:24,-2.7
4206,67b4661b-9a8a-4f2f-a806-086ea066532d,2022-03-06 16:43:33,1.85
4207,648de6f0-6bbb-4fb6-a5da-ee270402570a,2022-03-02 12:39:55,-1.4
4208,6bbd349a-621a-404e-abc6-b8b6de1c70d3,2022-03-05 17:12:53,-3.42
4209,694362fd-de03-4e80-b664-1f233117feaa,2022-03-06 18:48:25,2.03
4210,0a50ad77-ed59-4744-9130-c4a7f0f408bd,2022-03-01 09:04:42,2.04
4211,362c9502-652a-484c-90dd-06910186fd7c,2022-03-03 12:16:46,-1.47
4212,e3be9efa-738d-4263-b298-025ba51d1baa,2022-03-05 09:34:13,-1.71
4213,f2a3e3d6-5e31-447d-b9b2-da5d2fc8ce31,2022-03-06 10:23:08,0.55
4214,3e6fd594-56b7-4fdb-a317-83aff2efa478,2022-03-03 15:19:30,0.52
4215,490026ce-6fcb-43a4-8abf-c3d2fe46a383,2022-03-06 10:26:08,1.84
4216,8ac3abd2-7645-4eea-8b35-19bf8082bd4c,2022-03-02 19:06:16,0.15
4217,531b8df5-db35-41f4-b8bf-ee4205b677c0,2022-03-04 09:28:20,-3.56
4218,12e2e71b-1fc7-42eb-acab-52b16396cf65,2022-03-01 16:08:34,2.9
4219,5e491e39-cefc-46ab-82e9-7a7141aa537a,2022-03-03 13:49:01,30.53
4220,3a4e30a0-0550-4e85-9a9a-a2d473522731,2022-03-06 18:28:41,0.14
4221,166e026b-fea8-44ac-af9f-6b47dfb33ac5,2022-03-07 09:00:54,-2.46
4222,0b18ccf3-6251-4bff-9448-ae7ea0b0537f,2022-03-07 10:39:19,-3.13
4223,c4797f3e-2031-4601-8885-4917b2d7edb3,2022-03-05 11:27:22,1.46
4224,1f9da56f-e4ad-44bf-a21a-9629f8bef9b7,2022-03-05 09:41:06,-1.42
4225,c9edc069-4a5e-4b89-88df-6aa74fee5306,2022-03-05 14:38:33,-3.07
4226,c2ff58a2-07e8-4506-91e1-cde0f71beb93,2022-03-07 11:00:23,1.9
4227,e4152bc9-29e3-4fd1-9ca4-3d1aaa38f8f8,2022-03-01 19:07:18,-2.73
4228,086ca077-eab1-4e6e-bcb9-29d781d565a1,2022-03-04 12:12:14,2.98
4229,22316c6f-7f21-4b19-b36d-f2fd94ffe041,2022-03-05 11:52:46,1.4
4230,41dc07ce-0627-4ff7-9262-6460e399eed6,2022-03-03 11:58:53,-3.17
4231,56ce0da5-7f5c-4328-8f18-56f6380746ee,2022-03-05 15:18:08,2.4
4232,5910093e-d9e3-4f13-aa17-5ec5c741773c,2022-03-07 18:56:50,2.25
4233,f252d9ad-8699-4f6d-bc9a-92134f7bdc3f,2022-03-05 11:27:21,1.5
4234,2b63e25a-dcc0-4cc9-9446-9c6da5feccb6,2022-03-05 09:35:32,-1.82
4235,39a8ac79-aff3-40dc-b48a-969d29223165,2022-03-07 17:40:44,1.6
4236,a0dbb84d-6874-40cb-a46c-7f23c98306a1,2022-03-04 17:51:45,-2.64
4237,1b51ab61-30d9-4b74-8d3f-3b8b3180b2c1,2022-03-04 19:15:53,-3.81
4238,83ef81a2-335e-4bcc-a56d-18b0947489e9,2022-03-01 16:17:08,-17.83
4239,4858b944-aea0-4383-a8da-70f6c8bffaab,2022-03-03 15:15:45,-3.76
4240,6f01c17e-42ad-4cea-9522-76935b50ef1d,2022-03-04 16:49:47,-2.49
4241,b376e713-a578-4462-ae51-ff20217aa852,2022-03-07 15:11:18,-3.8
4242,ae8011bb-7a60-42f9-833b-1cb0d1ef453e,2022-03-04 19:10:12,2.01
4243,a1d9ad86-8825-4ae9-847c-29663910adc0,2022-03-07 14:36:12,2.87
4244,948af18c-5af3-469f-b27f-9ac389f9a7ef,2022-03-05 09:58:45,17.16
4245,b3dc3cac-6669-4513-9da8-2aabd33278da,2022-03-02 13:22:28,16.45
4246,31462b3e-abaa-4c34-a689-523aee28c269,2022-03-03 13:03:15,-2.84
4247,1188bb25-fae1-4d39-abf7-bffee0a1ceec,2022-03-01 10:51:55,2.28
4248,79863491-b681-4249-b831-63f3ccff599c,2022-03-04 12:20:28,0.9
4249,b87f7f3b-98c2-47cc-81f6-8691456f5457,2022-03-06 15:23:58,-1.32
4250,1d0c21c8-9e24-4666-b2c9-d9c284063655,2022-03-06 11:27:04,2.54
4251,5f1ea9cf-8751-4fa1-8633-64c15c299f97,2022-03-02 18:22:41,0.54
4252,4cd03ae5-1dc2-4555-a96a-a36da82a1d1c,2022-03-02 19:42:01,-2.44
4253,d37bb550-4320-40e2-83ad-1ee823c11505,2022-03-01 19:38:52,-2.45
4254,ee41fd1b-6c5f-46c6-a7c0-0c3cad1f174d,2022-03-06 11:57:40,-2.67
4255,744aecc4-96e4-41d1-b5cb-ed0b7eaf2899,2022-03-05 16:28:04,2.39
4256,339090f5-8d7d-49f9-b585-2f3d81135a22,2022-03-07 15:16:36,-1.11
4257,b43496de-a7f2-43f4-bcb4-8b776c1188ca,2022-03-01 14:15:29,-1.72
4258,a2a023d2-5c8b-412d-80b0-242f5e575a0c,2022-03-07 12:52:40,-1.03
4259,d23613dc-1792-4d80-b82d-427a4768e87c,2022-03-07 16:46:04,-2.75
4260,d325c4da-82b3-4705-a596-768c0852b8ab,2022-03-05 15:36:53,22.26
4261,0af9be6f-629d-494e-bc58-ff46a9d59012,2022-03-01 19:07:43,-2.25
4262,b8772fd1-c606-4b71-8533-b8122e5d6fdd,2022-03-01 11:34:27,0.97
4263,3fb95ba6-0994-49ce-a670-9b1263fb9f9d,2022-03-02 12:12:30,26.31
4264,45f4d5e1-9bb8-4783-8dd9-82980dee9b5e,2022-03-06 16:01:13,-2.35
4265,9b18db3d-f9c8-4d55-b4c5-c07d1f8b73c7,2022-03-05 14:28:12,-3.39
4266,8d17c1d7-42d3-4b12-9c54-48f2e5ff0512,2022-03-01 18:51:58,-2.83
4267,c96cadfd-d4d6-4af6-8326-e108245a7f12,2022-03-06 10:50:17,0.54
4268,5ba7449a-4929-4bfa-a271-718f19291d3f,2022-03-01 18:00:08,-1.59
4269,8710fbac-157f-4a02-b3a9-dfc7eea85798,2022-03-02 18:49:10,-3.11
4270,20bfa44d-2a27-4706-b9a4-f53424f28d28,2022-03-03 11:32:34,1.93
4271,b056a220-9e7d-4a15-9efc-02e53a180031,2022-03-01 13:08:58,1.54
4272,c7d6eeda-df60-4975-b7f3-5da57558e909,2022-03-03 14:16:24,-16.09
4273,616ae55f-d4c9-487e-b3c9-9190b0fa7608,2022-03-02 17:08:34,-26.18
4274,3fe2aa38-0da0-4384-b577-bdbed43b633c,2022-03-06 10:41:10,1.87
4275,18b5cd61-efaf-4177-94b4-2865b4cf416c,2022-03-05 09:17:48,2.65
4276,6b725d81-0752-42dd-bc94-a7ced738ae3f,2022-03-04 16:27:54,0.81
4277,656b1264-1be7-4df0-891b-e452bb6ae8cd,2022-03-04 14:28:56,-2.57
4278,9e9014c3-f566-429c-8e28-d48ff2275541,2022-03-02 18:15:41,0.61
4279,e98c06ec-1495-4818-86a3-2fcba40efeff,2022-03-05 11:31:37,-2.21
4280,5f273090-c077-4107-b071-b82b88b7f04c,2022-03-04 12:44:33,-3.84
4281,a16a91d0-9c6c-4115-bdd5-745bf71e72e0,2022-03-04 13:09:05,-2.87
4282,b398fb6d-4009-4030-be7f-a4c39cf99a50,2022-03-02 13:22:55,-16.1
4283,42e873a0-6ed8-4c74-a97b-e68f48d65a79,2022-03-02 10:59:35,1.58
4284,10fbe64a-9609-4153-81e7-3aa41fa23f3a,2022-03-04 12:30:00,-2.63
4285,f1ff2799-2267-4b0c-8b07-2b382f160472,2022-03-02 19:49:52,2.98
4286,6a217a71-746a-48ce-b267-21abf268f0a9,2022-03-07 19:19:15,1.14
4287,9b175255-7ab7-4c67-94a2-3ad13e709645,2022-03-07 16:33:53,0.96
4288,5413d239-4986-4f56-91da-3a810c20bf89,2022-03-03 15:13:44,-2.42
4289,a5afe29c-09d3-4430-9ea2-155724cbf30e,2022-03-03 15:56:24,2.22
4290,960f0f86-cd2d-4157-9acb-f77c87249c85,2022-03-04 18:47:11,0.55
4291,64ef079f-b4b6-4f76-9ae2-e193ce55bba1,2022-03-05 11:08:44,-1.53
4292,e4fa203f-62cb-44b5-8239-e4c10250d008,2022-03-06 11:50:37,2.83
4293,45af5fa0-4789-4a4d-9844-eefc1b2de4bc,2022-03-03 14:21:23,-3.13
4294,245df4e4-c3fb-473b-be60-f14238caa3e6,2022-03-07 14:32:47,17.51
4295,dfad6560-bdb3-4630-b191-25e4338fdd66,2022-03-02 16:50:11,-1.03
4296,1ea34b98-e84e-4e65-ba49-adc7a52fee6f,2022-03-05 11:45:54,34.38
4297,0c532b3d-26b7-4bf0-bfb8-1b3d0738e729,2022-03-01 14:19:37,0.33
4298,fcaef24c-7f92-4bb8-b21b-c9a34be5991b,2022-03-03 18:11:05,-27.5
4299,932d39ea-a53c-4ad7-a467-49f5819f9544,2022-03-06 13:19:17,-3.37
4300,d2df2ff5-9ad5-4fd5-a142-66450d02d520,2022-03-01 13:59:33,-25.59
4301,4652dc52-d701-44e9-b6da-992f9899c0b1,2022-03-02 13:42:37,0.86
4302,30ea8b19-2dd2-4cdf-9352-9694c94458e2,2022-03-07 15:27:22,-3.99
4303,d502b676-e87c-4911-b8ad-522d38d0db30,2022-03-07 16:07:22,-2.35
4304,195d4a44-df0d-4867-8d0a-5e903d9f1248,2022-03-06 11:10:16,-17.93
4305,9a87f3ce-228d-4a21-9825-84a9d300298e,2022-03-02 17:27:11,2.17
4306,231b2f3b-9a06-4f3e-b228-65f1730a0c1b,2022-03-07 11:03:36,2.24
4307,9c105efb-886f-4123-a08c-84395a269e53,2022-03-03 18:46:55,20.13
4308,2f8fe8ca-40fa-4087-a3ae-9eeee4fea885,2022-03-05 17:31:03,1.14
4309,3f0f3106-22c1-47c2-b98e-1e2b4c38f250,2022-03-07 09:42:46,-1.02
4310,15efca82-d1cb-4ecd-a899-f2cdb9432740,2022-03-04 13:40:21,1.2
4311,6f012a8a-ed31-4d0b-9054-60eb9beb1836,2022-03-05 14:21:06,2.34
4312,25ef10c5-a887-478d-a612-70fae0305271,2022-03-01 16:51:18,0.01
4313,ff687972-81a1-4e4c-b57d-14d0c07bc406,2022-03-05 09:53:47,0.11
4314,da40902a-57e2-4759-b098-8ba16ab21409,2022-03-07 19:46:47,-3.69
4315,e2bc3560-daba-49f4-998a-2497bb16663d,2022-03-01 11:42:45,29.02
4316,3f376c09-1dba-4b47-8fae-1fc3c38edb3c,2022-03-05 16:58:38,2.52
4317,7cda94f2-ffff-4fde-a3e1-3b6c39fa05e3,2022-03-02 16:09:59,-2.7
4318,a0e3b891-e3d7-463f-a7b1-c9ccc5aafd27,2022-03-05 09:44:20,2.76
4319,0c816f24-f17f-4a1a-926a-98966740d747,2022-03-04 10:45:52,-28.53
4320,7ff6dab3-41c8-471e-81fb-a100ae9d9315,2022-03-06 19:44:21,-2.48
4321,1537c2bd-25ef-4dfc-87d9-fab2a392eeed,2022-03-05 11:10:43,-1.89
4322,d1c5df67-376e-443a-bfea-0268e5f9dd7f,2022-03-02 13:12:21,1.53
4323,41df1c07-cba1-4d0e-a9ee-196808967514,2022-03-03 10:46:19,-3.72
4324,4e3ae684-72b2-4a7e-bf02-0ff2229c688a,2022-03-06 18:02:51,-1.63
4325,37b716ac-f3f3-445c-8755-f1b4be09bee0,2022-03-01 16:09:33,-2.56
4326,c1628326-6612-4d7a-8ba9-7b10d0df565a,2022-03-05 14:19:49,-1.94
4327,92c5eb5d-0dbd-4484-a719-103ce87ef153,2022-03-02 12:07:26,-1.86
4328,4103d778-e8ca-4812-b5d6-ffc6a6b33f49,2022-03-04 11:23:26,-21.2
4329,10dbc3b0-5975-41ca-a189-e05ab53abd52,2022-03-04 15:11:49,32.98
4330,3e30e8b9-fc8e-4750-8180-a40c23e1aa7b,2022-03-04 14:55:35,0.61
4331,99d8148b-bb7a-4ee3-a03f-2b69172f530d,2022-03-01 11:46:47,-2.43
4332,47197a89-21ad-427a-91b4-6117462ef1ec,2022-03-05 19:33:51,2.32
4333,15c09510-5fb3-4599-ac22-ad3747796856,2022-03-07 17:06:56,-3.89
4334,85f38232-274b-4cb1-906c-d72150927a8e,2022-03-03 09:34:08,-3.3
4335,cfc780e1-610f-4e56-ae8a-69528c48b67e,2022-03-03 17:16:25,-1.46
4336,3782c6f7-ac41-4b26-883d-7c6991b21fcf,2022-03-05 10:36:58,2.7
4337,38b36380-a965-4599-8c79-b327c0a5a134,2022-03-02 10:09:29,0.79
4338,12a9b8ab-f620-4185-839b-2773b09db1df,2022-03-07 19:40:02,-3.11
4339,b93979ba-d2b0-44bb-af41-00e95ffbdc29,2022-03-07 13:24:40,-2.33
4340,b7ef43b0-c54f-431e-b416-36567fc8d64a,2022-03-02 13:58:53,-3.08
4341,4f3b643e-2637-4cf2-a1ec-a055f7101d73,2022-03-01 19:05:46,-2.52
4342,18716efb-16fe-4253-92a9-ba7873fa0802,2022-03-06 19:55:13,-3.97
4343,db54caa0-f024-4c1b-a939-2175d5d1e6be,2022-03-05 19:41:30,23.86
4344,ef1cf3cb-a956-44ac-9d55-f40e8f837886,2022-03-01 11:35:48,-20.67
4345,27fd1499-5879-4bec-b9fd-9722436d3822,2022-03-06 13:17:53,-30.59
4346,0587d22e-a38a-4e9a-866c-2ff8fabdd2c6,2022-03-07 18:23:36,2.99
4347,f8f74afe-c656-473e-a869-c12d892b71f6,2022-03-01 15:17:45,-2.84
4348,195430ac-66ac-4808-908f-a5a65dc0a646,2022-03-01 09:02:08,-1.15
4349,0a3e2477-4808-4f2a-a54b-910273cd9dfa,2022-03-04 15:29:01,0.25
4350,b56890bb-8ce6-4542-9a00-ee4a228ea89e,2022-03-06 12:16:26,1.88
4351,4c03b70f-2650-4399-9e50-c4bf5c431bf0,2022-03-05 18:15:14,-2.63
4352,5926d2e2-75fa-4d28-898a-c5ed278d770c,2022-03-02 09:04:34,2.04
4353,9bfedd23-6cf0-4fc4-8154-4a2a15f2b4f1,2022-03-01 15:00:36,-3.53
4354,e1b4b8ee-3eee-4e4b-8b64-d47137696064,2022-03-03 09:51:07,-1.15
4355,7a5527c2-8ba5-4d7c-be99-383c57f56bd3,2022-03-01 13:35:23,0.03
4356,b5a6d5d6-5473-4abc-9918-340654413de6,2022-03-02 10:08:21,0.12
4357,97dcd064-0dcc-4c30-8097-27b1a0c65b58,2022-03-05 18:35:45,-2.09
4358,656a6fa8-5b5b-4037-b72e-1149e49c6d65,2022-03-04 10:01:42,-2.85
4359,503162ec-bb65-4bb1-ab29-4f0b7d1cfa90,2022-03-01 11:44:18,-2.41
4360,d639e5b1-75f2-4157-a9d0-527c8ebf4514,2022-03-07 18:53:15,0.6
4361,9b7f772d-40fb-4d1c-9019-63fcad69448f,2022-03-02 11:10:05,-2.95
4362,47490d16-74b3-4f9c-93e3-96933e27c7cf,2022-03-01 15:46:30,-1.7
4363,bac5b44c-b0a4-411c-b8d9-a112f18ea27a,2022-03-04 16:01:39,24.42
4364,3febd614-82ea-4bbe-bf59-c0f61c677e65,2022-03-05 09:27:10,-1.26
4365,c53576da-fc88-4fff-b9f1-c9564605250f,2022-03-02 18:36:14,-2.94
4366,3d926958-e2de-4e68-b77e-ce114d6e3de0,2022-03-02 10:43:49,-3.26
4367,64af5546-0e76-4896-8476-92c900dfa527,2022-03-07 09:49:29,-1.08
4368,ca1314f7-ae5e-4ddf-8f92-ebc4b3673fcd,2022-03-05 14:25:47,-1.24
4369,04c6e1ec-0c9c-4050-949b-bf5a9166dd2b,2022-03-07 10:16:48,0.76
4370,1cf24337-1809-4765-9941-7e1cab91857b,2022-03-01 09:38:52,2.19
4371,1ad4a57e-5184-4638-8163-338c48635c97,2022-03-02 09:27:38,2.2
4372,cad11afa-93c5-468a-8f1f-bf06447c4f79,2022-03-06 17:53:47,2.13
4373,349e9fbe-7e43-4e7e-8f38-5848c977a6a3,2022-03-02 16:11:35,-16.13
4374,82b60c5e-41bb-45da-bdb7-ed9bb8ef2715,2022-03-06 12:21:46,-3.83
4375,42950a35-9341-4e41-a91d-e3c62ba33f6b,2022-03-01 11:48:28,0.23
4376,30c8898f-d67a-4d22-92a9-7bc4e0f58245,2022-03-02 18:17:12,-3.0
4377,80909da1-94ef-48d9-bf3a-64656668de40,2022-03-02 16:02:11,-1.0
4378,da95d6d8-d416-49a2-ab79-2017bbe6e3b8,2022-03-05 19:39:26,-1.99
4379,131fe063-8ad4-4528-b52c-b321d4e135bb,2022-03-06 13:04:47,-20.08
4380,64d59b4f-088b-4402-8b59-0aac8f27bf6d,2022-03-02 11:19:55,-25.05
4381,3e1a8331-ef06-4e5f-92c7-6e5d1a802dd2,2022-03-06 16:14:45,-3.52
4382,a4fd5038-f018-4608-9093-37d4f9726c10,2022-03-04 10:23:05,-2.19
4383,3b74783d-1bbd-4f89-a9c0-8d2c5471c417,2022-03-02 15:53:38,-2.41
4384,c75ecd4d-6c6b-4320-8602-7031b9926253,2022-03-06 10:02:49,-2.6
4385,01be9da5-56d3-4fe0-8e25-1637ff2a382f,2022-03-02 13:48:28,-3.05
4386,0bccd457-9b63-4a06-bafb-177c91e68b60,2022-03-03 11:28:17,-1.29
4387,f68d18b8-ae77-4f44-9df6-66081abc6638,2022-03-01 16:00:22,2.63
4388,1f61fb6b-ceb7-464d-bf73-60403d7d6d0e,2022-03-03 12:03:31,2.62
4389,66d56cba-4faa-4628-ae56-e7f176a1e60c,2022-03-01 14:58:35,28.79
4390,64049297-30f3-4cf3-b6ef-8020305754c4,2022-03-01 15:29:54,-1.07
4391,d8f51896-4cf1-4ae4-84af-b7fb7ce52ad4,2022-03-03 11:03:28,0.12
4392,74ab10c1-8d71-4c99-9f73-4a618e7d0c7d,2022-03-03 16:57:26,0.36
4393,97528c80-a715-4b4c-95c7-dbd65f109689,2022-03-05 17:08:07,-18.08
4394,5afc005b-63cd-4ea9-ad8c-c99c26d5f48a,2022-03-05 16:58:12,-17.07
4395,b8372b06-551e-4e47-851a-303a898d4a12,2022-03-01 18:27:34,-2.71
4396,828bec6c-0512-4573-a0f3-ebfe62430966,2022-03-02 12:17:52,-2.55
4397,6f264a93-be56-4481-b06e-7725a2e48900,2022-03-04 16:22:23,-1.6
4398,59e25c65-c66d-4fab-936d-4e2bffe971a0,2022-03-01 09:04:47,2.83
4399,b07a852d-1a60-4918-8e4f-21ab277eb700,2022-03-03 12:05:46,30.51
4400,4301f82c-c8d8-412f-a569-eba93658a20e,2022-03-03 12:20:49,0.15
4401,2e1b4b37-2070-4312-a4e5-64ee741bcbf5,2022-03-04 13:48:00,2.88
4402,6a543e88-65c0-4945-a116-8776a30fc955,2022-03-05 15:57:15,-3.23
4403,d5f640e8-846f-405b-9b42-4744afb5f783,2022-03-03 15:15:02,21.57
4404,de158436-8073-43e2-aa49-7bdfc878bd5c,2022-03-01 17:35:29,2.53
4405,5ea32277-0779-4566-80f1-065ed65053b9,2022-03-07 14:00:10,-1.34
4406,57fb583f-b36f-476f-a85d-3d9bee00894f,2022-03-04 13:23:22,1.98
4407,a13c5266-1c49-4de1-9d6c-db87c3e42194,2022-03-07 17:54:52,-3.7
4408,0d67660a-e250-4d8f-a142-a1f7c6ad8ad0,2022-03-07 14:16:31,1.06
4409,fac11428-8836-42a7-b9c3-f25983af1c0b,2022-03-03 18:24:26,-20.98
4410,804cdc49-7825-4895-a0f0-86bf2215cdea,2022-03-07 13:28:36,-2.25
4411,0e5c0d51-27a4-4b08-855f-fd31d800d39f,2022-03-05 13:46:17,2.39
4412,a1f7d5dd-11d0-45d6-a5ed-b46f929bd026,2022-03-05 17:31:21,-21.63
4413,896d7c47-c067-4bb3-a06e-6788804e23d3,2022-03-06 19:00:17,-3.31
4414,cfc45a13-f14c-469d-ad44-9edb245af8e5,2022-03-03 12:23:43,-3.02
4415,d126f06d-f540-4024-a637-cf662003676b,2022-03-02 18:45:44,18.38
4416,9eed24d8-8a00-47ee-a9cb-4d301ff1cadb,2022-03-03 19:18:28,0.96
4417,eb18922f-aa59-4d86-b87d-319883b625ce,2022-03-03 17:40:30,-1.72
4418,b2097681-ae61-402c-9055-b813ef4b75b2,2022-03-01 12:13:12,-1.68
4419,e4cd43b1-9f1e-4f54-aa3c-b587f0e6c74f,2022-03-04 12:16:15,-2.44
4420,7dc2c5be-b094-4fd9-838c-6d175aade2db,2022-03-06 10:50:09,-2.05
4421,bafa7bc8-f911-4be6-96b4-9a18094c0ff4,2022-03-07 11:26:31,-2.63
4422,d853bd5c-827e-4ab5-ab7a-0e3e32cd5cd2,2022-03-05 10:35:51,0.47
4423,3b7392eb-9b23-4932-8b0c-61aa8b867f10,2022-03-06 13:33:28,-3.92
4424,693ad251-93a3-42ac-828c-1a0de0311c39,2022-03-04 14:54:48,-20.4
4425,8c0bedaa-da55-4459-80a8-eccedf0f690a,2022-03-02 11:05:36,1.01
4426,04c25002-d49c-49f8-aff6-85ea6e571de5,2022-03-04 10:08:38,-26.71
4427,981acae4-4fe2-4480-b6d9-a17610c0c686,2022-03-01 18:04:30,0.16
4428,c57dbe2d-57b0-4b07-b265-9630c4bf58a1,2022-03-01 17:34:00,0.24
4429,4f82045f-df30-40fa-ab1b-8002c35e9ae3,2022-03-07 18:05:21,-1.95
4430,54cce37d-6369-49ed-9576-5437c3dbf62a,2022-03-03 13:55:56,1.72
4431,729c5784-dcea-4091-bee8-7b544c38021b,2022-03-05 09:10:49,-2.72
4432,8e1d0684-7c5c-43b6-9a81-b7ffb240bdbf,2022-03-05 17:13:28,0.39
4433,6d4354d9-9678-431d-8c27-98e68b58a3da,2022-03-07 18:46:28,-19.06
4434,7e723d87-9608-49db-ac38-688626df99f1,2022-03-05 14:30:02,0.22
4435,f4bdd3c4-4198-4ba2-acbc-d59cc6aa1daf,2022-03-07 15:04:23,1.67
4436,4a680165-a00a-4bbb-b30d-8b29ce832043,2022-03-07 12:16:01,-2.08
4437,65385da1-f3f8-407d-acec-3ea9d8d2f584,2022-03-02 19:46:24,2.03
4438,589388a0-06af-4256-b7e8-519a6f500bad,2022-03-03 10:03:34,18.76
4439,e150d7f1-2890-4b78-816d-bfa6f4bde0c1,2022-03-02 11:07:52,2.71
4440,4de18e66-74ac-4cd8-a7f5-08bf152cb7ac,2022-03-06 18:10:09,33.88
